classification,.geo
24,"{""type"":""Point"",""coordinates"":[134.57296807211077,63.61555373719319]}"
24,"{""type"":""Point"",""coordinates"":[131.69193837713107,66.45636660463435]}"
24,"{""type"":""Point"",""coordinates"":[135.53535147378477,60.4863332131904]}"
24,"{""type"":""Point"",""coordinates"":[138.60026479695262,64.69487131601774]}"
24,"{""type"":""Point"",""coordinates"":[137.8082102659815,62.24452996164144]}"
24,"{""type"":""Point"",""coordinates"":[139.9058447116059,63.631229291538126]}"
24,"{""type"":""Point"",""coordinates"":[132.2030569303208,66.68961276570094]}"
24,"{""type"":""Point"",""coordinates"":[137.1740853851683,61.782546674164784]}"
24,"{""type"":""Point"",""coordinates"":[131.29168375963405,65.29580169006799]}"
24,"{""type"":""Point"",""coordinates"":[133.59743058492666,67.56257816951157]}"
24,"{""type"":""Point"",""coordinates"":[132.0873566131813,66.86071040727128]}"
24,"{""type"":""Point"",""coordinates"":[133.77037544627223,68.17863360571761]}"
24,"{""type"":""Point"",""coordinates"":[135.43931699876524,64.42967002896805]}"
24,"{""type"":""Point"",""coordinates"":[144.20416324963614,65.64901148444996]}"
24,"{""type"":""Point"",""coordinates"":[130.63961606026405,64.4683690998672]}"
24,"{""type"":""Point"",""coordinates"":[142.11059606260795,64.81972331111494]}"
24,"{""type"":""Point"",""coordinates"":[136.60774025105314,66.48170559690067]}"
24,"{""type"":""Point"",""coordinates"":[137.59954810815807,63.782323791905355]}"
24,"{""type"":""Point"",""coordinates"":[142.56502331911926,67.15374209858403]}"
24,"{""type"":""Point"",""coordinates"":[131.83444301256978,66.2784440725505]}"
24,"{""type"":""Point"",""coordinates"":[131.45812313271563,64.86828335739402]}"
24,"{""type"":""Point"",""coordinates"":[136.2543839602809,68.5618623495428]}"
24,"{""type"":""Point"",""coordinates"":[136.16514528781164,61.90853571258523]}"
24,"{""type"":""Point"",""coordinates"":[130.9083568963464,64.27635260599446]}"
24,"{""type"":""Point"",""coordinates"":[130.0136253134137,64.21519203817756]}"
24,"{""type"":""Point"",""coordinates"":[134.91584845354046,64.01238721587305]}"
24,"{""type"":""Point"",""coordinates"":[137.30026443956748,62.620993267450764]}"
24,"{""type"":""Point"",""coordinates"":[133.7237438951311,65.70464555278718]}"
24,"{""type"":""Point"",""coordinates"":[131.72353568857193,65.13855610886426]}"
24,"{""type"":""Point"",""coordinates"":[140.21075351343714,64.17214946577654]}"
24,"{""type"":""Point"",""coordinates"":[134.37597594451486,66.75115943859112]}"
24,"{""type"":""Point"",""coordinates"":[133.1580691376053,67.36408915586667]}"
24,"{""type"":""Point"",""coordinates"":[113.41818051320934,66.39018838339071]}"
24,"{""type"":""Point"",""coordinates"":[113.37585431915983,66.90481589752865]}"
24,"{""type"":""Point"",""coordinates"":[135.74287300656172,66.20345172799928]}"
24,"{""type"":""Point"",""coordinates"":[136.90329929774197,63.66928209055543]}"
24,"{""type"":""Point"",""coordinates"":[129.83877788356637,65.44408113995198]}"
24,"{""type"":""Point"",""coordinates"":[133.38078614029033,63.48363639106653]}"
24,"{""type"":""Point"",""coordinates"":[133.06284711000725,65.08764795281503]}"
24,"{""type"":""Point"",""coordinates"":[131.78493597309907,63.73774628147243]}"
24,"{""type"":""Point"",""coordinates"":[134.35931958153756,66.86275638697408]}"
24,"{""type"":""Point"",""coordinates"":[136.07940993516746,64.59099458443485]}"
24,"{""type"":""Point"",""coordinates"":[113.42193040901934,66.37668317597208]}"
24,"{""type"":""Point"",""coordinates"":[131.1169866679269,66.39639970700004]}"
24,"{""type"":""Point"",""coordinates"":[138.87406398155312,65.06564233353294]}"
24,"{""type"":""Point"",""coordinates"":[137.41689645497095,64.66942285223207]}"
24,"{""type"":""Point"",""coordinates"":[135.24796347379691,68.38677091144311]}"
24,"{""type"":""Point"",""coordinates"":[138.26005203003595,64.39204480908865]}"
24,"{""type"":""Point"",""coordinates"":[137.47979004727094,63.6281991441725]}"
24,"{""type"":""Point"",""coordinates"":[143.64472495087492,64.91303038576618]}"
24,"{""type"":""Point"",""coordinates"":[135.76986645153318,66.38221321504496]}"
24,"{""type"":""Point"",""coordinates"":[133.27931689956907,64.66323075237837]}"
24,"{""type"":""Point"",""coordinates"":[134.59420848588013,62.62120879277243]}"
24,"{""type"":""Point"",""coordinates"":[136.04865626284356,64.74186765603265]}"
24,"{""type"":""Point"",""coordinates"":[141.40527552060473,65.34348862287932]}"
24,"{""type"":""Point"",""coordinates"":[133.35111647052597,66.04656423079433]}"
24,"{""type"":""Point"",""coordinates"":[138.3236883705674,63.60726060831136]}"
24,"{""type"":""Point"",""coordinates"":[135.18071221860987,63.47884504942317]}"
24,"{""type"":""Point"",""coordinates"":[133.8357599159947,66.77535471740352]}"
24,"{""type"":""Point"",""coordinates"":[135.67210920277594,63.01262775325707]}"
24,"{""type"":""Point"",""coordinates"":[132.15677087543224,66.98354137027475]}"
24,"{""type"":""Point"",""coordinates"":[139.94457391550267,64.56983993962456]}"
24,"{""type"":""Point"",""coordinates"":[137.41649769319702,62.00760480897932]}"
24,"{""type"":""Point"",""coordinates"":[134.31732587123955,63.58008509523313]}"
24,"{""type"":""Point"",""coordinates"":[136.77091140351314,66.66620029797325]}"
24,"{""type"":""Point"",""coordinates"":[136.4292228426101,61.36808728168802]}"
24,"{""type"":""Point"",""coordinates"":[131.81222435758096,66.8980784486184]}"
24,"{""type"":""Point"",""coordinates"":[135.85969471631262,63.76169223152184]}"
24,"{""type"":""Point"",""coordinates"":[134.3886669539273,66.41041515427254]}"
24,"{""type"":""Point"",""coordinates"":[139.0129458011418,65.37222540580372]}"
24,"{""type"":""Point"",""coordinates"":[137.31938454447712,62.72724813060527]}"
24,"{""type"":""Point"",""coordinates"":[130.65701894192583,63.99638155255225]}"
24,"{""type"":""Point"",""coordinates"":[131.98561095631277,64.77539372704936]}"
24,"{""type"":""Point"",""coordinates"":[133.46999530316086,63.94253447503678]}"
24,"{""type"":""Point"",""coordinates"":[135.47291031541806,65.2179549374679]}"
24,"{""type"":""Point"",""coordinates"":[131.2378772947313,66.11622452936179]}"
24,"{""type"":""Point"",""coordinates"":[140.45101999015708,64.12170322824605]}"
24,"{""type"":""Point"",""coordinates"":[136.02675961597618,65.44159552354739]}"
24,"{""type"":""Point"",""coordinates"":[133.8054420774373,62.963778357706126]}"
24,"{""type"":""Point"",""coordinates"":[128.56266405407717,64.51673324084884]}"
24,"{""type"":""Point"",""coordinates"":[137.57594011607895,63.513230360120914]}"
24,"{""type"":""Point"",""coordinates"":[131.50820968826045,67.73835017455768]}"
24,"{""type"":""Point"",""coordinates"":[134.27554139181285,63.65780078211734]}"
24,"{""type"":""Point"",""coordinates"":[136.45086923099555,64.55810532164058]}"
24,"{""type"":""Point"",""coordinates"":[136.0828259071994,64.24314400868282]}"
24,"{""type"":""Point"",""coordinates"":[136.92871927383305,64.31651274119974]}"
24,"{""type"":""Point"",""coordinates"":[141.31376314023495,64.42827551783829]}"
24,"{""type"":""Point"",""coordinates"":[132.5309252868111,65.42886562579804]}"
24,"{""type"":""Point"",""coordinates"":[133.0124213288262,65.77298047951092]}"
24,"{""type"":""Point"",""coordinates"":[137.0786839873691,62.62163161712008]}"
24,"{""type"":""Point"",""coordinates"":[129.9464090760656,66.75598613076303]}"
24,"{""type"":""Point"",""coordinates"":[142.73824298257497,63.77903410278225]}"
24,"{""type"":""Point"",""coordinates"":[129.76319367820713,67.06424408712599]}"
24,"{""type"":""Point"",""coordinates"":[141.52820006784273,63.752965596468194]}"
24,"{""type"":""Point"",""coordinates"":[131.81974788131126,66.70078322235221]}"
24,"{""type"":""Point"",""coordinates"":[139.05440164515187,64.7313013536027]}"
24,"{""type"":""Point"",""coordinates"":[138.23076763530352,62.28272499650802]}"
24,"{""type"":""Point"",""coordinates"":[136.06064011422484,65.74979558318935]}"
24,"{""type"":""Point"",""coordinates"":[133.28193975456972,62.927307756797624]}"
24,"{""type"":""Point"",""coordinates"":[130.3076215574316,63.45105275042779]}"
24,"{""type"":""Point"",""coordinates"":[133.03441915760766,66.92903670943535]}"
24,"{""type"":""Point"",""coordinates"":[133.1364836671138,66.10313759458926]}"
24,"{""type"":""Point"",""coordinates"":[131.91165813708594,67.26015894875415]}"
24,"{""type"":""Point"",""coordinates"":[139.96281738919336,64.24951313857207]}"
24,"{""type"":""Point"",""coordinates"":[137.18799895500842,61.769280103468176]}"
24,"{""type"":""Point"",""coordinates"":[135.1304241494987,68.03150892175276]}"
24,"{""type"":""Point"",""coordinates"":[132.39936422347145,64.99102671886618]}"
24,"{""type"":""Point"",""coordinates"":[130.04801744939633,64.99434694165453]}"
24,"{""type"":""Point"",""coordinates"":[132.72230961306926,64.30200650792348]}"
24,"{""type"":""Point"",""coordinates"":[140.96406020016232,66.62882875250884]}"
24,"{""type"":""Point"",""coordinates"":[134.4279351862103,65.46586219620212]}"
24,"{""type"":""Point"",""coordinates"":[133.93884398967907,65.07963010321002]}"
24,"{""type"":""Point"",""coordinates"":[133.89207431881923,64.00128516636404]}"
24,"{""type"":""Point"",""coordinates"":[138.69463164222745,61.68338661068293]}"
24,"{""type"":""Point"",""coordinates"":[133.92263752810626,64.8741042650734]}"
24,"{""type"":""Point"",""coordinates"":[133.60923744766862,62.92685365061229]}"
24,"{""type"":""Point"",""coordinates"":[142.26054314379707,65.24589590478033]}"
24,"{""type"":""Point"",""coordinates"":[135.0376726156353,64.22373879976963]}"
24,"{""type"":""Point"",""coordinates"":[137.4666363659857,62.199823785188116]}"
24,"{""type"":""Point"",""coordinates"":[132.61668991135767,67.19413768075616]}"
24,"{""type"":""Point"",""coordinates"":[137.7961393387199,63.35021121989872]}"
24,"{""type"":""Point"",""coordinates"":[135.2644539781386,64.37838958335615]}"
24,"{""type"":""Point"",""coordinates"":[134.517953966975,63.390824120069794]}"
24,"{""type"":""Point"",""coordinates"":[137.75677953354437,63.828956240470546]}"
24,"{""type"":""Point"",""coordinates"":[132.89630014564963,67.43994361921702]}"
24,"{""type"":""Point"",""coordinates"":[129.07675362674678,64.603331532084]}"
24,"{""type"":""Point"",""coordinates"":[132.29728446639396,65.0411534442661]}"
24,"{""type"":""Point"",""coordinates"":[131.48769750791539,65.59341615248576]}"
24,"{""type"":""Point"",""coordinates"":[136.9447455809457,64.85972017861751]}"
24,"{""type"":""Point"",""coordinates"":[135.2229784773116,68.51705396439293]}"
24,"{""type"":""Point"",""coordinates"":[141.49549010513948,63.894547510971435]}"
24,"{""type"":""Point"",""coordinates"":[132.38750614560462,65.89330274330925]}"
24,"{""type"":""Point"",""coordinates"":[138.4911986685771,64.66535698627008]}"
24,"{""type"":""Point"",""coordinates"":[135.46669104096253,65.3515865502163]}"
24,"{""type"":""Point"",""coordinates"":[137.48458797998006,61.362170057143274]}"
24,"{""type"":""Point"",""coordinates"":[135.26867277737347,69.09463195398352]}"
24,"{""type"":""Point"",""coordinates"":[113.70075111897039,66.81336642067109]}"
24,"{""type"":""Point"",""coordinates"":[135.47952362424783,67.9437783857734]}"
24,"{""type"":""Point"",""coordinates"":[133.74640854264635,67.10783059295635]}"
24,"{""type"":""Point"",""coordinates"":[131.86282183343408,63.8660997951262]}"
24,"{""type"":""Point"",""coordinates"":[136.41941367396606,61.79611258377623]}"
24,"{""type"":""Point"",""coordinates"":[134.09759064956845,64.59646198836941]}"
24,"{""type"":""Point"",""coordinates"":[130.58337971817963,67.08666832461273]}"
24,"{""type"":""Point"",""coordinates"":[137.4647632252795,62.095899367046094]}"
24,"{""type"":""Point"",""coordinates"":[136.68610487815945,61.0702333858681]}"
24,"{""type"":""Point"",""coordinates"":[134.23549118350982,64.3509860528497]}"
24,"{""type"":""Point"",""coordinates"":[135.79721494122063,61.19893348926538]}"
24,"{""type"":""Point"",""coordinates"":[134.8170360380573,68.96693842141138]}"
24,"{""type"":""Point"",""coordinates"":[135.64158360207986,64.06383828520796]}"
24,"{""type"":""Point"",""coordinates"":[136.76610867304902,68.69721104995692]}"
24,"{""type"":""Point"",""coordinates"":[129.73032294297738,64.04941860615108]}"
24,"{""type"":""Point"",""coordinates"":[131.6768256898435,63.43142328616846]}"
24,"{""type"":""Point"",""coordinates"":[143.57267908374502,64.7333971979325]}"
24,"{""type"":""Point"",""coordinates"":[142.40011859620154,64.01581953416579]}"
24,"{""type"":""Point"",""coordinates"":[137.33523749929705,62.235848355585546]}"
24,"{""type"":""Point"",""coordinates"":[141.5199510124741,63.612995654792876]}"
24,"{""type"":""Point"",""coordinates"":[137.54546069743498,64.83104799157285]}"
24,"{""type"":""Point"",""coordinates"":[135.43635996542608,63.12368074693056]}"
24,"{""type"":""Point"",""coordinates"":[133.68361864316762,66.9778443384364]}"
24,"{""type"":""Point"",""coordinates"":[135.40757983265252,62.24739745960846]}"
24,"{""type"":""Point"",""coordinates"":[134.95897977750005,64.7943290792549]}"
24,"{""type"":""Point"",""coordinates"":[132.1729890006632,64.03639243873572]}"
24,"{""type"":""Point"",""coordinates"":[134.71471861623363,66.41527208958834]}"
24,"{""type"":""Point"",""coordinates"":[132.13026931469534,66.94547865993869]}"
24,"{""type"":""Point"",""coordinates"":[136.7803703561888,62.24746519066058]}"
24,"{""type"":""Point"",""coordinates"":[134.5182042501278,66.63530865057083]}"
24,"{""type"":""Point"",""coordinates"":[133.03110143305128,66.74283027988528]}"
24,"{""type"":""Point"",""coordinates"":[135.77476942264127,65.52581901175067]}"
24,"{""type"":""Point"",""coordinates"":[144.5614397766174,65.91730991992137]}"
24,"{""type"":""Point"",""coordinates"":[133.2188410014972,66.31491024857407]}"
24,"{""type"":""Point"",""coordinates"":[134.0572957000891,64.78394463618282]}"
24,"{""type"":""Point"",""coordinates"":[133.3731858645438,65.66298611959539]}"
24,"{""type"":""Point"",""coordinates"":[139.98149285336282,64.93530789698976]}"
24,"{""type"":""Point"",""coordinates"":[136.12236197008417,65.88210002679038]}"
24,"{""type"":""Point"",""coordinates"":[135.39879867842606,59.97589223868721]}"
24,"{""type"":""Point"",""coordinates"":[131.83665867287934,63.873143297888745]}"
24,"{""type"":""Point"",""coordinates"":[131.81783670040386,65.58402205769534]}"
24,"{""type"":""Point"",""coordinates"":[131.3220008984324,66.03574468128464]}"
24,"{""type"":""Point"",""coordinates"":[129.4808461335362,64.97063804004316]}"
24,"{""type"":""Point"",""coordinates"":[141.25937670156716,66.63811016883092]}"
24,"{""type"":""Point"",""coordinates"":[132.6803719631129,65.3872913131248]}"
24,"{""type"":""Point"",""coordinates"":[134.64623010527055,65.61421224343296]}"
24,"{""type"":""Point"",""coordinates"":[134.5862897011397,64.54199885297976]}"
24,"{""type"":""Point"",""coordinates"":[132.38917778558647,66.79728311636688]}"
24,"{""type"":""Point"",""coordinates"":[137.37333537081327,61.36408416609989]}"
24,"{""type"":""Point"",""coordinates"":[132.48115943770372,64.9531986488973]}"
24,"{""type"":""Point"",""coordinates"":[135.4600145663974,66.98033857430013]}"
24,"{""type"":""Point"",""coordinates"":[138.25410678527928,65.52692143558146]}"
24,"{""type"":""Point"",""coordinates"":[133.61736277203693,65.12807907015758]}"
24,"{""type"":""Point"",""coordinates"":[129.3994627072557,64.35078460585869]}"
24,"{""type"":""Point"",""coordinates"":[135.0938039892267,64.86951449261706]}"
24,"{""type"":""Point"",""coordinates"":[135.3731222902374,60.32974362796323]}"
24,"{""type"":""Point"",""coordinates"":[140.97762834435719,63.640394972559655]}"
24,"{""type"":""Point"",""coordinates"":[130.6493181795865,63.67040214451705]}"
24,"{""type"":""Point"",""coordinates"":[136.04255001901743,63.89840461350315]}"
24,"{""type"":""Point"",""coordinates"":[133.51301014390984,63.09898486439816]}"
24,"{""type"":""Point"",""coordinates"":[112.94724521950563,67.28508182231043]}"
24,"{""type"":""Point"",""coordinates"":[138.82424570151926,64.52056286875886]}"
24,"{""type"":""Point"",""coordinates"":[137.5552575338743,63.55573054600184]}"
24,"{""type"":""Point"",""coordinates"":[136.2389967332456,63.69140188991168]}"
24,"{""type"":""Point"",""coordinates"":[132.31612944477084,66.69292519366829]}"
24,"{""type"":""Point"",""coordinates"":[137.16838914316196,63.05724332566441]}"
24,"{""type"":""Point"",""coordinates"":[141.6251939037684,63.230934469619726]}"
24,"{""type"":""Point"",""coordinates"":[130.14341439902384,63.64550088704172]}"
24,"{""type"":""Point"",""coordinates"":[131.2814425054513,64.88552428896627]}"
24,"{""type"":""Point"",""coordinates"":[129.52828670185357,64.75592605655518]}"
24,"{""type"":""Point"",""coordinates"":[136.74422608311264,65.45611310263818]}"
24,"{""type"":""Point"",""coordinates"":[135.27844845837262,63.48552019243267]}"
24,"{""type"":""Point"",""coordinates"":[131.25733782492722,65.01393402378993]}"
24,"{""type"":""Point"",""coordinates"":[140.76894966603902,64.48105574923687]}"
24,"{""type"":""Point"",""coordinates"":[137.46658020373889,64.96196114666814]}"
24,"{""type"":""Point"",""coordinates"":[133.9263558786908,62.912386458905225]}"
24,"{""type"":""Point"",""coordinates"":[134.19506875518363,66.16308693957139]}"
24,"{""type"":""Point"",""coordinates"":[134.84360460076198,64.53396940718267]}"
24,"{""type"":""Point"",""coordinates"":[132.42513862477205,65.74967131367654]}"
24,"{""type"":""Point"",""coordinates"":[139.66009747681406,64.77762161174053]}"
24,"{""type"":""Point"",""coordinates"":[137.16134226528476,62.31158923246934]}"
24,"{""type"":""Point"",""coordinates"":[132.4955083256258,64.01135618448755]}"
24,"{""type"":""Point"",""coordinates"":[134.57187983054334,66.31492045895098]}"
24,"{""type"":""Point"",""coordinates"":[135.6430301758024,64.40009528821129]}"
24,"{""type"":""Point"",""coordinates"":[131.94858559889877,66.28729563630377]}"
24,"{""type"":""Point"",""coordinates"":[134.49809539504713,67.74487124675215]}"
24,"{""type"":""Point"",""coordinates"":[131.52036997108735,66.21607530500327]}"
24,"{""type"":""Point"",""coordinates"":[136.128283693116,66.68324146531079]}"
24,"{""type"":""Point"",""coordinates"":[131.9327535130234,65.85372281886565]}"
24,"{""type"":""Point"",""coordinates"":[134.96125885358055,69.27331834377345]}"
24,"{""type"":""Point"",""coordinates"":[133.7126953645285,63.54145773177603]}"
24,"{""type"":""Point"",""coordinates"":[130.98105140835736,63.94936693716276]}"
24,"{""type"":""Point"",""coordinates"":[135.3935006854157,64.10265289504142]}"
24,"{""type"":""Point"",""coordinates"":[140.08236895803844,64.198713176064]}"
24,"{""type"":""Point"",""coordinates"":[142.60833162947753,64.78780473230192]}"
24,"{""type"":""Point"",""coordinates"":[136.04430106943263,63.55431194703703]}"
24,"{""type"":""Point"",""coordinates"":[137.3829581024207,61.462466024615786]}"
24,"{""type"":""Point"",""coordinates"":[138.03052522150264,60.80789511140565]}"
24,"{""type"":""Point"",""coordinates"":[144.46545553948766,63.876221410866485]}"
24,"{""type"":""Point"",""coordinates"":[131.69470979719242,67.22068357433285]}"
24,"{""type"":""Point"",""coordinates"":[130.1099680338821,64.60451556349535]}"
24,"{""type"":""Point"",""coordinates"":[135.43093298063008,63.56562582401425]}"
24,"{""type"":""Point"",""coordinates"":[132.36611509667557,63.7296870884497]}"
24,"{""type"":""Point"",""coordinates"":[130.11260137456358,64.14472307339801]}"
24,"{""type"":""Point"",""coordinates"":[135.94711441938455,61.70414154793586]}"
24,"{""type"":""Point"",""coordinates"":[134.80277265824472,67.24594667646711]}"
24,"{""type"":""Point"",""coordinates"":[129.77122085700026,64.31085676200998]}"
24,"{""type"":""Point"",""coordinates"":[142.02937697082191,64.50088546654133]}"
24,"{""type"":""Point"",""coordinates"":[131.00976756608972,65.23762020326777]}"
24,"{""type"":""Point"",""coordinates"":[135.50111168104772,64.69453401069849]}"
24,"{""type"":""Point"",""coordinates"":[136.7154328959838,62.418116242621224]}"
24,"{""type"":""Point"",""coordinates"":[130.4363064478538,63.23186706202386]}"
24,"{""type"":""Point"",""coordinates"":[132.05306115563772,63.82051405636482]}"
24,"{""type"":""Point"",""coordinates"":[136.81695831994378,63.216275851408916]}"
24,"{""type"":""Point"",""coordinates"":[137.0992501172683,62.18638632677744]}"
24,"{""type"":""Point"",""coordinates"":[114.46507950540884,66.78453193522739]}"
24,"{""type"":""Point"",""coordinates"":[142.71286651100618,64.25055712423854]}"
24,"{""type"":""Point"",""coordinates"":[133.37663286023758,63.2739491442934]}"
24,"{""type"":""Point"",""coordinates"":[136.95603618388085,62.24744126466984]}"
24,"{""type"":""Point"",""coordinates"":[135.54791919146965,63.20175585025964]}"
24,"{""type"":""Point"",""coordinates"":[133.4901413397748,65.747347931086]}"
24,"{""type"":""Point"",""coordinates"":[137.28791521607195,61.85471345253271]}"
24,"{""type"":""Point"",""coordinates"":[132.08735935091548,66.31982264848416]}"
24,"{""type"":""Point"",""coordinates"":[130.2508118728824,64.41508669602848]}"
24,"{""type"":""Point"",""coordinates"":[136.6401867401716,64.06113533269148]}"
24,"{""type"":""Point"",""coordinates"":[132.31284671573627,66.23473826368154]}"
24,"{""type"":""Point"",""coordinates"":[132.59014063329366,65.63879365622509]}"
24,"{""type"":""Point"",""coordinates"":[136.04497404858034,64.21119544449489]}"
24,"{""type"":""Point"",""coordinates"":[135.10398410032332,68.14650842794883]}"
24,"{""type"":""Point"",""coordinates"":[128.77585995836566,65.30961898556508]}"
24,"{""type"":""Point"",""coordinates"":[131.77562737975938,66.76330764823835]}"
24,"{""type"":""Point"",""coordinates"":[132.2416804791778,63.69884791042233]}"
24,"{""type"":""Point"",""coordinates"":[131.59343554020657,65.34569102456754]}"
24,"{""type"":""Point"",""coordinates"":[136.1479378140114,64.76279188284974]}"
24,"{""type"":""Point"",""coordinates"":[129.95606790008273,65.60439285694198]}"
24,"{""type"":""Point"",""coordinates"":[134.39159891198898,65.1125085216355]}"
24,"{""type"":""Point"",""coordinates"":[131.96563484849705,67.19576636365629]}"
24,"{""type"":""Point"",""coordinates"":[137.5227495355203,63.94713380230231]}"
24,"{""type"":""Point"",""coordinates"":[136.34851504812153,68.45195230046231]}"
24,"{""type"":""Point"",""coordinates"":[132.84185390450443,66.32527015300393]}"
24,"{""type"":""Point"",""coordinates"":[131.7010658157278,66.81448707559115]}"
24,"{""type"":""Point"",""coordinates"":[129.66022467094146,64.87373226788728]}"
24,"{""type"":""Point"",""coordinates"":[135.80168192304737,68.17522101642959]}"
24,"{""type"":""Point"",""coordinates"":[135.97682818339828,61.52885490221493]}"
24,"{""type"":""Point"",""coordinates"":[131.91344189019878,64.88228909616556]}"
24,"{""type"":""Point"",""coordinates"":[138.0775722633239,65.64867200353792]}"
24,"{""type"":""Point"",""coordinates"":[130.7800518845303,63.84947218387143]}"
24,"{""type"":""Point"",""coordinates"":[141.1543348164804,64.33939040881451]}"
24,"{""type"":""Point"",""coordinates"":[131.8859358386563,64.98559718529167]}"
24,"{""type"":""Point"",""coordinates"":[141.3912892386683,64.71572347698743]}"
24,"{""type"":""Point"",""coordinates"":[138.0283482718224,62.73613979520391]}"
24,"{""type"":""Point"",""coordinates"":[130.5210946877802,63.92699710618954]}"
24,"{""type"":""Point"",""coordinates"":[131.8121126770949,63.711679849985366]}"
24,"{""type"":""Point"",""coordinates"":[132.07574895343467,67.00947925732932]}"
24,"{""type"":""Point"",""coordinates"":[136.87162654984425,64.66148911606204]}"
24,"{""type"":""Point"",""coordinates"":[137.3943454503223,63.96764886913338]}"
24,"{""type"":""Point"",""coordinates"":[138.8811109307778,61.85568014847913]}"
24,"{""type"":""Point"",""coordinates"":[137.0841063366687,63.63616330939032]}"
24,"{""type"":""Point"",""coordinates"":[143.01266211117493,64.01812877162102]}"
24,"{""type"":""Point"",""coordinates"":[133.3816537948094,64.93669943199508]}"
24,"{""type"":""Point"",""coordinates"":[129.16199222189283,65.05259328057568]}"
24,"{""type"":""Point"",""coordinates"":[135.78041051490416,63.388143072892674]}"
24,"{""type"":""Point"",""coordinates"":[130.8318269412497,64.35388012709846]}"
24,"{""type"":""Point"",""coordinates"":[140.65387577520787,64.20873466299774]}"
24,"{""type"":""Point"",""coordinates"":[129.94592547641574,64.98961908294417]}"
24,"{""type"":""Point"",""coordinates"":[134.88784160708713,66.90439075351767]}"
24,"{""type"":""Point"",""coordinates"":[134.10640502156681,68.46659541332878]}"
24,"{""type"":""Point"",""coordinates"":[134.242467867145,66.69450278643363]}"
24,"{""type"":""Point"",""coordinates"":[136.41736718826544,61.89309001601363]}"
24,"{""type"":""Point"",""coordinates"":[140.6148707687904,64.88185647211114]}"
24,"{""type"":""Point"",""coordinates"":[135.66518882944877,66.40633933110063]}"
24,"{""type"":""Point"",""coordinates"":[133.78601414121005,63.667009592283456]}"
24,"{""type"":""Point"",""coordinates"":[130.81976689320163,64.29000320709595]}"
24,"{""type"":""Point"",""coordinates"":[130.04493983696298,64.35840205436638]}"
24,"{""type"":""Point"",""coordinates"":[135.89736346150838,60.55596988789469]}"
24,"{""type"":""Point"",""coordinates"":[136.1355335268017,60.797733420699984]}"
24,"{""type"":""Point"",""coordinates"":[135.39385608603044,64.57170484501316]}"
24,"{""type"":""Point"",""coordinates"":[144.44449492543131,64.63188319155246]}"
24,"{""type"":""Point"",""coordinates"":[129.84338968234047,66.64540759366095]}"
24,"{""type"":""Point"",""coordinates"":[142.01808977646374,63.67360885235101]}"
24,"{""type"":""Point"",""coordinates"":[132.99297734086556,63.67924442923838]}"
24,"{""type"":""Point"",""coordinates"":[136.06144112055085,63.85550245108765]}"
24,"{""type"":""Point"",""coordinates"":[134.6347260321509,64.95121940731404]}"
24,"{""type"":""Point"",""coordinates"":[134.35448274443243,62.60734697031294]}"
24,"{""type"":""Point"",""coordinates"":[136.89979713571796,64.66942688250059]}"
24,"{""type"":""Point"",""coordinates"":[132.49227648324518,65.93341253958897]}"
24,"{""type"":""Point"",""coordinates"":[134.40879832671496,64.66840946608863]}"
24,"{""type"":""Point"",""coordinates"":[131.5712867260811,63.31151569693579]}"
24,"{""type"":""Point"",""coordinates"":[135.98117386421814,63.74295086172216]}"
24,"{""type"":""Point"",""coordinates"":[141.08442362975165,64.0402990646291]}"
24,"{""type"":""Point"",""coordinates"":[135.45678403641304,65.45539656814294]}"
24,"{""type"":""Point"",""coordinates"":[129.45600592089752,66.53177336877769]}"
24,"{""type"":""Point"",""coordinates"":[137.6043853822801,63.6872021142184]}"
24,"{""type"":""Point"",""coordinates"":[136.1497054296549,63.50604974625679]}"
24,"{""type"":""Point"",""coordinates"":[143.91013534354676,63.42949904250141]}"
24,"{""type"":""Point"",""coordinates"":[131.71071241799066,65.70610535996286]}"
24,"{""type"":""Point"",""coordinates"":[137.3140769575536,63.069457351083784]}"
24,"{""type"":""Point"",""coordinates"":[140.8792203119322,64.30649302416461]}"
24,"{""type"":""Point"",""coordinates"":[131.00028775764292,66.56733599865966]}"
24,"{""type"":""Point"",""coordinates"":[137.85383101794451,60.967408858791]}"
24,"{""type"":""Point"",""coordinates"":[132.31246682184303,67.50717152067504]}"
24,"{""type"":""Point"",""coordinates"":[135.47131413377292,67.80205244617173]}"
24,"{""type"":""Point"",""coordinates"":[140.77526871618426,64.78490800162302]}"
24,"{""type"":""Point"",""coordinates"":[136.52678267910906,66.95922175978562]}"
24,"{""type"":""Point"",""coordinates"":[132.06900770833218,64.22985943968646]}"
24,"{""type"":""Point"",""coordinates"":[133.03196408033654,64.80724305045757]}"
24,"{""type"":""Point"",""coordinates"":[141.31265737969136,64.7522657470737]}"
24,"{""type"":""Point"",""coordinates"":[136.4766679887091,64.51753273466316]}"
24,"{""type"":""Point"",""coordinates"":[134.21246083090446,66.40953816900074]}"
24,"{""type"":""Point"",""coordinates"":[132.5948229664243,65.19700132283232]}"
24,"{""type"":""Point"",""coordinates"":[136.87692717951106,62.587973912585895]}"
24,"{""type"":""Point"",""coordinates"":[133.0420199948041,66.50349333368256]}"
24,"{""type"":""Point"",""coordinates"":[135.57837013323206,65.0469237633303]}"
24,"{""type"":""Point"",""coordinates"":[131.1497809203194,63.526646895901834]}"
